,u_Boiler_scheudle,u_CHP_scheudle,u_HeatPump_scheudle,u_Electrolyzer_scheudle
2018-01-16 17:00:00,0.0,0.5,1.0,0.0
2018-01-16 18:00:00,0.2,0.5,1.0,0.0
2018-01-16 19:00:00,0.3979089569858801,0.5,1.0,0.0
2018-01-16 20:00:00,0.0,0.5000000000000002,1.0,0.0
2018-01-16 21:00:00,0.0,0.4999999999999999,1.0,0.0
2018-01-16 22:00:00,0.0,0.5000000000000001,1.0,0.0
2018-01-16 23:00:00,0.0,0.5,1.0,0.0
2018-01-17 00:00:00,0.0,0.5,1.0,0.0
2018-01-17 01:00:00,0.2,0.5000000000000002,1.0,0.0
2018-01-17 02:00:00,0.0,0.5000000000000003,1.0,0.0
2018-01-17 03:00:00,0.2,0.5,1.0,0.0
2018-01-17 04:00:00,0.0,0.5000000000000002,1.0,0.0
2018-01-17 05:00:00,0.2,0.5,1.0,0.0
2018-01-17 06:00:00,0.2,0.5,1.0,0.0
2018-01-17 07:00:00,0.2106932046515096,0.5,1.0,0.0
2018-01-17 08:00:00,0.2581587239386184,0.5,1.0,0.0
2018-01-17 09:00:00,0.22521495168861833,0.5,1.0,0.0
2018-01-17 10:00:00,0.24111929456361833,0.5,1.0,0.0
2018-01-17 11:00:00,0.2188307908136183,0.5,1.0,0.0
2018-01-17 12:00:00,0.19999999999999993,0.4999999999999997,1.0,0.0
2018-01-17 13:00:00,0.2,0.4999999999999998,1.0,0.0
2018-01-17 14:00:00,0.2,0.5,1.0,0.0
2018-01-17 15:00:00,0.2,0.5,1.0,0.0
2018-01-17 16:00:00,0.2,0.5,1.0,0.0
2018-01-17 17:00:00,0.2,0.5,1.0,0.0
2018-01-17 18:00:00,0.2,0.5,1.0,0.0
2018-01-17 19:00:00,0.2,0.5,1.0,0.0
2018-01-17 20:00:00,0.0,0.4999999999999999,1.0,0.0
2018-01-17 21:00:00,0.2,0.5,1.0,0.0
2018-01-17 22:00:00,0.0,0.5,1.0,0.0
2018-01-17 23:00:00,0.2,0.5,0.9977623095,0.0
2018-01-18 00:00:00,0.2,0.4999999999999999,0.98390622825,0.0
2018-01-18 01:00:00,0.0,1.0,0.8591793255,0.0
2018-01-18 02:00:00,0.2,1.0,0.6789391195,0.0
2018-01-18 03:00:00,0.2,1.0,0.6747278025,0.0
2018-01-18 04:00:00,0.2,1.0,0.6681201335,0.0
2018-01-18 05:00:00,0.2,1.0,0.67136780175,0.0
2018-01-18 06:00:00,0.3135863049093823,1.0,0.78727983125,0.0
2018-01-18 07:00:00,0.31102027408335514,1.0,0.9698699785,0.0
2018-01-18 08:00:00,0.29740140683335514,1.0,0.9753224030000001,0.0
2018-01-18 09:00:00,0.2880527165833552,1.0,0.978682726,0.0
2018-01-18 10:00:00,0.23411799295835511,1.0,0.9830194670000001,0.0
2018-01-18 11:00:00,0.20594468595835513,1.0,0.982779707,0.0
2018-01-18 12:00:00,0.2,1.0,0.9810847835000001,0.0
2018-01-18 13:00:00,0.21353555302478897,1.0,0.982292322,0.0
2018-01-18 14:00:00,0.0,1.0,0.981567799,0.0
2018-01-18 15:00:00,0.2,1.0,0.97677649875,0.0
2018-01-18 16:00:00,0.2,1.0,0.97151518,0.0
2018-01-18 17:00:00,0.2,1.0,0.9719895912500001,0.0
2018-01-18 18:00:00,0.2,1.0,0.9693879395,0.0
2018-01-18 19:00:00,0.24664154088839904,1.0,0.85722382,0.0
2018-01-18 20:00:00,0.2741457516458552,1.0,0.78191604875,0.0
2018-01-18 21:00:00,0.2413659246458551,1.0,0.85518017775,0.0
2018-01-18 22:00:00,0.27006083920835516,1.0,0.6742499685000001,0.0
2018-01-18 23:00:00,0.2775634079583551,1.0,0.667799912,0.0
2018-01-19 00:00:00,0.3187494413333551,1.0,0.667799912,0.0
2018-01-19 01:00:00,0.32895198833335515,1.0,0.6687572545,0.0
2018-01-19 02:00:00,0.32883416170835505,1.0,0.6732655165,0.0
2018-01-19 03:00:00,0.3264434722708552,1.0,0.67520731075,0.0
2018-01-19 04:00:00,0.3289687015833551,1.0,0.6708340165,0.0
2018-01-19 05:00:00,0.3145838570208551,1.0,0.67211888425,0.0
2018-01-19 06:00:00,0.38994013545835515,1.0,0.6738945620000001,0.0
2018-01-19 07:00:00,0.43936248520835514,1.0,0.6769818995,0.0
2018-01-19 08:00:00,0.42668561658335513,1.0,0.787986379,0.0
2018-01-19 09:00:00,0.3585127844583551,1.0,0.96962177,0.0
2018-01-19 10:00:00,0.3303642534583551,1.0,0.972229351,0.0
2018-01-19 11:00:00,0.275257624083355,1.0,0.9753224030000001,0.0
2018-01-19 12:00:00,0.23588876314585508,1.0,0.97940987075,0.0
2018-01-19 13:00:00,0.23038928783335522,1.0,0.9806217335,0.0
2018-01-19 14:00:00,0.24772102108335511,1.0,0.860031341,0.0
2018-01-19 15:00:00,0.2934105809583552,1.0,0.666701538,0.0
2018-01-19 16:00:00,0.2961047049583551,1.0,0.659035515,0.0
2018-01-19 17:00:00,0.2835279389583551,1.0,0.652392538,0.0
2018-01-19 18:00:00,0.29301135770835507,1.0,0.6498194065,0.0
2018-01-19 19:00:00,0.30475576383335523,1.0,0.6459031319999999,0.0
2018-01-19 20:00:00,0.32387773808335507,1.0,0.6457559775,0.0
2018-01-19 21:00:00,0.35301913039585514,1.0,0.6484536402500001,0.0
2018-01-19 22:00:00,0.3952137562083551,1.0,0.647855359,0.0
2018-01-19 23:00:00,0.39748112595835516,1.0,0.646051309,0.0
2018-01-20 00:00:00,0.3554927655833551,1.0,0.644569465,0.0
2018-01-20 01:00:00,0.3441476948333551,1.0,0.639970596,0.0
2018-01-20 02:00:00,0.34642193408335514,1.0,0.6354616505,0.0
2018-01-20 03:00:00,0.3633358036458551,1.0,0.63168968725,0.0
2018-01-20 04:00:00,0.38413132345835516,1.0,0.634716149,0.0
2018-01-20 05:00:00,0.43550555633335514,1.0,0.636165934,0.0
2018-01-20 06:00:00,0.5121699889583551,1.0,0.6357302705,0.0
2018-01-20 07:00:00,0.528322471833355,1.0,0.6345699570000001,0.0
2018-01-20 08:00:00,0.5189990732083551,1.0,0.634716149,0.0
2018-01-20 09:00:00,0.5111987102083552,1.0,0.6366030615,0.0
2018-01-20 10:00:00,0.4604372815208551,1.0,0.63602460875,0.0
2018-01-20 11:00:00,0.43078791389585513,1.0,0.63298220425,0.0
2018-01-20 12:00:00,0.3858263252083552,1.0,0.630683749,0.0
2018-01-20 13:00:00,0.36421307083335525,1.0,0.6284005484999999,0.0
2018-01-20 14:00:00,0.37262891645835516,1.0,0.6252910190000001,0.0
2018-01-20 15:00:00,0.38007623045835515,1.0,0.619985555,0.0
2018-01-20 16:00:00,0.41226475252085515,1.0,0.61624509675,0.0
2018-01-20 17:00:00,0.4629996167083551,1.0,0.6144804755,0.0
2018-01-20 18:00:00,0.5430787846458552,1.0,0.61284646525,0.0
2018-01-20 19:00:00,0.5412409007083552,1.0,0.6152921715,0.0
2018-01-20 20:00:00,0.5021851876458551,1.0,0.61215346575,0.0
2018-01-20 21:00:00,0.47988009170835516,1.0,0.6131099445,0.0
2018-01-20 22:00:00,0.4615531434583552,1.0,0.6154227655,0.0
2018-01-20 23:00:00,0.4545251034583552,1.0,0.6168045664999999,0.0
2018-01-21 00:00:00,0.4368588509583551,1.0,0.621503768,0.0
2018-01-21 01:00:00,0.4280975914583552,1.0,0.6252910415,0.0
2018-01-21 02:00:00,0.4407192352083551,1.0,0.6268418165,0.0
2018-01-21 03:00:00,0.42169932464585513,1.0,0.6264204262499999,0.0
2018-01-21 04:00:00,0.4061830373333551,1.0,0.6288261645,0.0
2018-01-21 05:00:00,0.4153039408333551,1.0,0.6311337545,0.0
2018-01-21 06:00:00,0.4198573900833551,1.0,0.636165934,0.0
2018-01-21 07:00:00,0.4586934631458552,1.0,0.63792329625,0.0
2018-01-21 08:00:00,0.592239233333355,1.0,0.644439072,0.0
2018-01-21 09:00:00,0.587006973895855,1.0,0.65551213575,0.0
2018-01-21 10:00:00,0.5322255072708552,1.0,0.66831963175,0.0
2018-01-21 11:00:00,0.4389044810833552,1.0,0.676000694,0.0
2018-01-21 12:00:00,0.36478214977085516,1.0,0.6734337432499999,0.0
2018-01-21 13:00:00,0.3288177917083551,1.0,0.664036503,0.0
2018-01-21 14:00:00,0.35035835558335515,1.0,0.653652523,0.0
2018-01-21 15:00:00,0.3767933013333551,1.0,0.644569465,0.0
2018-01-21 16:00:00,0.4169587775208551,1.0,0.63865920725,0.0
2018-01-21 17:00:00,0.39953725695835507,1.0,0.6332760025,0.0
2018-01-21 18:00:00,0.34775361652085507,1.0,0.63168968725,0.0
2018-01-21 19:00:00,0.36819157783335515,1.0,0.634716149,0.0
2018-01-21 20:00:00,0.36181684939585523,1.0,0.63748173525,0.0
2018-01-21 21:00:00,0.42236511952085515,1.0,0.64189754025,0.0
2018-01-21 22:00:00,0.3843237204583551,1.0,0.6465019359999998,0.0
2018-01-21 23:00:00,0.3555751860833551,1.0,0.6511993385,0.0
2018-01-22 00:00:00,0.36458751752085505,1.0,0.66123349425,0.0
2018-01-22 01:00:00,0.3498821107083551,1.0,0.669074136,0.0
2018-01-22 02:00:00,0.34032631095835514,1.0,0.669074136,0.0
2018-01-22 03:00:00,0.34620731758335516,1.0,0.6695536445,0.0
2018-01-22 04:00:00,0.35567702202085516,1.0,0.6698733167500001,0.0
2018-01-22 05:00:00,0.4056235239583551,1.0,0.6681201335,0.0
2018-01-22 06:00:00,0.4795321718958552,1.0,0.66748413175,0.0
2018-01-22 07:00:00,0.489053752208355,1.0,0.6705177179999999,0.0
2018-01-22 08:00:00,0.4824989805833552,1.0,0.672923688,0.0
2018-01-22 09:00:00,0.47815959033335514,1.0,0.6734082705,0.0
2018-01-22 10:00:00,0.42915284883335514,1.0,0.6737313255,0.0
2018-01-22 11:00:00,0.4004922141458552,1.0,0.67244080575,0.0
2018-01-22 12:00:00,0.3568314288958551,1.0,0.67115481075,0.0
2018-01-22 13:00:00,0.3285343950208551,1.0,0.66797194075,0.0
2018-01-22 14:00:00,0.3319296618333552,1.0,0.663532578,0.0
2018-01-22 15:00:00,0.3312232913958551,1.0,0.66087856275,0.0
2018-01-22 16:00:00,0.35777002958335513,1.0,0.6559211065,0.0
2018-01-22 17:00:00,0.4017943424583551,1.0,0.6510314035,0.0
2018-01-22 18:00:00,0.4724776192083551,1.0,0.644878949,0.0
2018-01-22 19:00:00,0.48679674514585514,1.0,0.63705630675,0.0
2018-01-22 20:00:00,0.4382102935833551,1.0,0.6331250145,0.0
2018-01-22 21:00:00,0.4251953473333551,1.0,0.6338462779999999,0.0
2018-01-22 22:00:00,0.4080476259583551,1.0,0.6378071780000001,0.0
2018-01-22 23:00:00,0.39098226783335516,1.0,0.6512856269999999,0.0
2018-01-23 00:00:00,0.3655891899583551,1.0,0.665119806,0.0
2018-01-23 01:00:00,0.3494829079583551,1.0,0.6705177179999999,0.0
2018-01-23 02:00:00,0.33678995608335516,1.0,0.6738945620000001,0.0
2018-01-23 03:00:00,0.34364500427085515,1.0,0.67405892875,0.0
2018-01-23 04:00:00,0.3542087231458552,1.0,0.67115481075,0.0
2018-01-23 05:00:00,0.3994429547083551,1.0,0.6689193139999999,0.0
2018-01-23 06:00:00,0.46580707789585507,1.0,0.66558275575,0.0
2018-01-23 07:00:00,0.4914000059583551,1.0,0.663532578,0.0
2018-01-23 08:00:00,0.4848832818333551,1.0,0.66321843,0.0
2018-01-23 09:00:00,0.4708569689583551,1.0,0.6644766625,0.0
2018-01-23 10:00:00,0.4287471479583551,1.0,0.6657392769999999,0.0
2018-01-23 11:00:00,0.39476859614585513,1.0,0.66605561775,0.0
2018-01-23 12:00:00,0.3291302420833551,1.0,0.666215446,0.0
2018-01-23 13:00:00,0.29566624708335515,1.0,0.668277746,0.0
2018-01-23 14:00:00,0.29399565002085515,1.0,0.66576398375,0.0
2018-01-23 15:00:00,0.2951878000208552,1.0,0.65931597225,0.0
2018-01-23 16:00:00,0.32575656433335515,1.0,0.6527558505,0.0
2018-01-23 17:00:00,0.37926364020835507,1.0,0.644408678,0.0
2018-01-23 18:00:00,0.4616700950833551,1.0,0.640447778,0.0
2018-01-23 19:00:00,0.46832595502085517,1.0,0.63559187425,0.0
2018-01-23 20:00:00,0.41840426070835507,1.0,0.6380626035,0.0
2018-01-23 21:00:00,0.40746140833335515,1.0,0.637331607,0.0
2018-01-23 22:00:00,0.3910653548333551,1.0,0.637331607,0.0
2018-01-23 23:00:00,0.3848038667708551,1.0,0.63689447975,0.0
2018-01-24 00:00:00,0.3761994880208551,1.0,0.63704165925,0.0
2018-01-24 01:00:00,0.3736717548333551,1.0,0.638501201,0.0
2018-01-24 02:00:00,0.3744819764583551,1.0,0.638941277,0.0
2018-01-24 03:00:00,0.3849633453958552,1.0,0.64055935125,0.0
2018-01-24 04:00:00,0.4005769034583552,1.0,0.644271621,0.0
2018-01-24 05:00:00,0.4472582869583551,1.0,0.6530615365,0.0
2018-01-24 06:00:00,0.5056256103958551,1.0,0.66338315475,0.0
2018-01-24 07:00:00,0.5107368693333552,1.0,0.6689277135,0.0
2018-01-24 08:00:00,0.4622580424583551,1.0,0.7839195655,0.0
2018-01-24 09:00:00,0.3989684939583551,1.0,0.9746571995,0.0
2018-01-24 10:00:00,0.3334444189583552,1.0,0.9864286815000001,0.0
2018-01-24 11:00:00,0.2955628403333551,1.0,0.990090859,0.0
2018-01-24 12:00:00,0.2398855898958551,1.0,0.98716640775,0.0
2018-01-24 13:00:00,0.20715599658335515,1.0,0.982292322,0.0
2018-01-24 14:00:00,0.2046222924583552,1.0,0.9801265645,0.0
2018-01-24 15:00:00,0.2,1.0,0.975800229,0.0
2018-01-24 16:00:00,0.21951832806618812,1.0,0.9753224030000001,0.0
2018-01-24 17:00:00,0.2563722108333551,1.0,0.977236288,0.0
2018-01-24 18:00:00,0.3148539939583551,1.0,0.980608737,0.0
2018-01-24 19:00:00,0.31175991502085515,1.0,0.98350423025,0.0
2018-01-24 20:00:00,0.26057717708335515,1.0,0.982292322,0.0
2018-01-24 21:00:00,0.22998804983335513,1.0,0.9830194670000001,0.0
2018-01-24 22:00:00,0.2048500421458551,1.0,0.98496115625,0.0
2018-01-24 23:00:00,0.2,1.0,0.985447677,0.0
2018-01-25 00:00:00,0.19999999999999996,1.0,0.98350423025,0.0
2018-01-25 01:00:00,0.2,1.0,0.982292322,0.0
2018-01-25 02:00:00,0.2,1.0,0.9801265645,0.0
2018-01-25 03:00:00,0.2,1.0,0.975086058,0.0
2018-01-25 04:00:00,0.2,1.0,0.862233256,0.0
2018-01-25 05:00:00,0.2839395667919413,1.0,0.6766559670000001,0.0
2018-01-25 06:00:00,0.43406711177085516,1.0,0.67324844325,0.0
2018-01-25 07:00:00,0.4340531403958552,1.0,0.6726034667499999,0.0
2018-01-25 08:00:00,0.3980525152083551,1.0,0.7826150905,0.0
2018-01-25 09:00:00,0.33562836258335504,1.0,0.967527371,0.0
2018-01-25 10:00:00,0.27656234320835504,1.0,0.973891493,0.0
2018-01-25 11:00:00,0.24561409795835518,1.0,0.973415379,0.0
2018-01-25 12:00:00,0.20000000000000007,1.0,0.9724708005,0.0
2018-01-25 13:00:00,0.2,1.0,0.968912694,0.0
2018-01-25 14:00:00,0.19999999999999973,1.0,0.8593756995,0.0
2018-01-25 15:00:00,0.2257579970430971,1.0,0.67583974175,0.0
2018-01-25 16:00:00,0.28178479652085514,1.0,0.67324844325,0.0
2018-01-25 17:00:00,0.3271217518333551,1.0,0.6692467885,0.0
2018-01-25 18:00:00,0.3985392588333551,1.0,0.661527345,0.0
2018-01-25 19:00:00,0.4098052273333551,1.0,0.6571540925,0.0
2018-01-25 20:00:00,0.37205413845835517,1.0,0.6588528305,0.0
2018-01-25 21:00:00,0.3485614711458552,1.0,0.65514920325,0.0
2018-01-25 22:00:00,0.3351203140833551,1.0,0.65284936,0.0
2018-01-25 23:00:00,0.33146112295835517,1.0,0.652392538,0.0
2018-01-26 00:00:00,0.322011319708355,1.0,0.6511759065,0.0
2018-01-26 01:00:00,0.32278439252085506,1.0,0.64951126425,0.0
2018-01-26 02:00:00,0.32628592145835505,1.0,0.6475508489999999,0.0
2018-01-26 03:00:00,0.3423065302083551,1.0,0.646799804,0.0
2018-01-26 04:00:00,0.3638803644583552,1.0,0.647250431,0.0
2018-01-26 05:00:00,0.41842943433335517,1.0,0.6462081165,0.0
2018-01-26 06:00:00,0.49818389733335505,1.0,0.6441128195,0.0
2018-01-26 07:00:00,0.5129445850833552,1.0,0.645602212,0.0
2018-01-26 08:00:00,0.5089434934583551,1.0,0.6442640230000001,0.0
2018-01-26 09:00:00,0.5091539385833551,1.0,0.642924322,0.0
2018-01-26 10:00:00,0.46832126658335504,1.0,0.6435180645,0.0
2018-01-26 11:00:00,0.4445218254583551,1.0,0.6424782615,0.0
2018-01-26 12:00:00,0.3964567339583551,1.0,0.6427746304999999,0.0
2018-01-26 13:00:00,0.37662410808335517,1.0,0.6424782615,0.0
2018-01-26 14:00:00,0.38003080770835507,1.0,0.6423315775,0.0
2018-01-26 15:00:00,0.3768723373958551,1.0,0.64129528625,0.0
2018-01-26 16:00:00,0.39847950695835516,1.0,0.641149094,0.0
2018-01-26 17:00:00,0.44067594595835513,1.0,0.637489065,0.0
2018-01-26 18:00:00,0.515616712958355,1.0,0.6325523235,0.0
2018-01-26 19:00:00,0.6597538764386184,0.5,0.62826762,0.0
2018-01-26 20:00:00,0.6221302714386181,0.5,0.6217997875,0.0
2018-01-26 21:00:00,0.6038977991886184,0.5,0.613272747,0.0
2018-01-26 22:00:00,0.6092548628761183,0.5,0.60597874275,0.0
2018-01-26 23:00:00,0.6230011505636183,0.5,0.603985247,0.0
2018-01-27 00:00:00,0.6683427848136184,0.5,0.6035891045,0.0
2018-01-27 01:00:00,0.6836806305636183,0.5,0.6017480265,0.0
2018-01-27 02:00:00,0.6907388405636185,0.5,0.5993888549999999,0.0
2018-01-27 03:00:00,0.6974051393136182,0.5,0.598737015,0.0
2018-01-27 04:00:00,0.7032678123136183,0.5,0.5960338265,0.0
2018-01-27 05:00:00,0.6958752983136183,0.5,0.591528512,0.0
2018-01-27 06:00:00,0.7776729480636183,0.5000000000000001,0.5896339405,0.0
2018-01-27 07:00:00,0.8315475476886182,0.4999999999999999,0.593439585,0.0
2018-01-27 08:00:00,0.835231945001118,0.5,0.60909061325,0.0
2018-01-27 09:00:00,0.9506993676688812,0.0,0.617905993,0.0
2018-01-27 10:00:00,0.9075860878563815,0.0,0.62219921675,0.0
2018-01-27 11:00:00,0.8404788607313814,0.0,0.62486542525,0.0
2018-01-27 12:00:00,0.7908130369188815,0.0,0.626979471,0.0
2018-01-27 13:00:00,0.7747450444813816,0.0,0.62655526325,0.0
2018-01-27 14:00:00,0.7502513676688816,0.0,0.622092629,0.0
2018-01-27 15:00:00,0.7525654258563814,0.0,0.61139025525,0.0
2018-01-27 16:00:00,0.4735442008958552,1.0,0.60162730075,0.0
2018-01-27 17:00:00,0.4648055228333551,1.0,0.5927399455,0.0
2018-01-27 18:00:00,0.49029770183335514,1.0,0.5837326645,0.0
2018-01-27 19:00:00,0.5050808175208551,1.0,0.58101530375,0.0
2018-01-27 20:00:00,0.532272492333355,1.0,0.5800313669999999,0.0
2018-01-27 21:00:00,0.5678982825208551,1.0,0.57883543275,0.0
2018-01-27 22:00:00,0.618502207583355,1.0,0.5723830605,0.0
2018-01-27 23:00:00,0.624096692520855,1.0,0.57214345275,0.0
2018-01-28 00:00:00,0.7220881081886185,0.5,0.5734646185,0.0
2018-01-28 01:00:00,0.7226504591261185,0.5,0.57287111325,0.0
2018-01-28 02:00:00,0.7393900372511182,0.5,0.57023318925,0.0
2018-01-28 03:00:00,0.7505371821886181,0.5,0.5683507955,0.0
2018-01-28 04:00:00,0.611238109958355,1.0,0.564221211,0.0
2018-01-28 05:00:00,0.623071232395855,1.0,0.56527663325,0.0
2018-01-28 06:00:00,0.6779841412083552,1.0,0.56703567,0.0
2018-01-28 07:00:00,0.713450825395855,1.0,0.57432591425,0.0
2018-01-28 08:00:00,0.722678313208355,1.0,0.595851184,0.0
2018-01-28 09:00:00,0.8007068255833552,1.0,0.6172897735,0.0
2018-01-28 10:00:00,0.750614502958355,1.0,0.629988731,0.0
2018-01-28 11:00:00,0.6831042909583551,1.0,0.637640243,0.0
2018-01-28 12:00:00,0.574214846958355,1.0,0.642033708,0.0
2018-01-28 13:00:00,0.5103084630208551,1.0,0.64027042025,0.0
2018-01-28 14:00:00,0.45210241633335513,1.0,0.6347306545,0.0
2018-01-28 15:00:00,0.44384587570835515,1.0,0.622491748,0.0
2018-01-28 16:00:00,0.40823570277085514,1.0,0.6069223502499999,0.0
2018-01-28 17:00:00,0.46055974564585506,1.0,0.60096706325,0.0
2018-01-28 18:00:00,0.46666316170835515,1.0,0.5957665695000001,0.0
2018-01-28 19:00:00,0.4710781769583551,1.0,0.591025711,0.0
2018-01-28 20:00:00,0.49788538877085525,1.0,0.58735805675,0.0
2018-01-28 21:00:00,0.5611632337708551,1.0,0.58435630725,0.0
2018-01-28 22:00:00,0.5561626437708551,1.0,0.58138256325,0.0
2018-01-28 23:00:00,0.525962995833355,1.0,0.579167561,0.0
2018-01-29 00:00:00,0.5358129563958551,1.0,0.57929112175,0.0
2018-01-29 01:00:00,0.5362180999583552,1.0,0.5823765255,0.0
2018-01-29 02:00:00,0.5337614548333551,1.0,0.5873639925,0.0
2018-01-29 03:00:00,0.5414923469583551,1.0,0.595961699,0.0
2018-01-29 04:00:00,0.5491231564583551,1.0,0.6046476084999999,0.0
2018-01-29 05:00:00,0.5903696815833551,1.0,0.6059851945,0.0
2018-01-29 06:00:00,0.652229081958355,1.0,0.6109418440000001,0.0
2018-01-29 07:00:00,0.6530686381458548,1.0,0.61446717075,0.0
2018-01-29 08:00:00,0.6288775317708548,1.0,0.62086573575,0.0
2018-01-29 09:00:00,0.593140061583355,1.0,0.6331612735000001,0.0
2018-01-29 10:00:00,0.5303137523958551,1.0,0.64234663725,0.0
2018-01-29 11:00:00,0.4832192837083551,1.0,0.647250431,0.0
2018-01-29 12:00:00,0.41693030970835515,1.0,0.6493626105,0.0
2018-01-29 13:00:00,0.3786164706458551,1.0,0.65254638025,0.0
2018-01-29 14:00:00,0.3716102794583552,1.0,0.655921133,0.0
2018-01-29 15:00:00,0.35863158558335506,1.0,0.6576140315,0.0
2018-01-29 16:00:00,0.3766929360208551,1.0,0.6557598597500001,0.0
2018-01-29 17:00:00,0.4144000468333551,1.0,0.656992251,0.0
2018-01-29 18:00:00,0.4853350097083551,1.0,0.6563794965,0.0
2018-01-29 19:00:00,0.4802151888958552,1.0,0.65361334375,0.0
2018-01-29 20:00:00,0.43243888739585506,1.0,0.65330775025,0.0
2018-01-29 21:00:00,0.40852704989585514,1.0,0.65732503675,0.0
2018-01-29 22:00:00,0.3828165861458551,1.0,0.66087856275,0.0
2018-01-29 23:00:00,0.3774832494583551,1.0,0.6568394625,0.0
2018-01-30 00:00:00,0.36316958108335506,1.0,0.6548383440000001,0.0
2018-01-30 01:00:00,0.3606320870208552,1.0,0.65361334375,0.0
2018-01-30 02:00:00,0.36061193495835503,1.0,0.65284936,0.0
2018-01-30 03:00:00,0.37173434083335516,1.0,0.6546924080000001,0.0
2018-01-30 04:00:00,0.39440052958335514,1.0,0.65916321,0.0
2018-01-30 05:00:00,0.4325551903333552,1.0,0.6605606555,0.0
2018-01-30 06:00:00,0.5042128673333551,1.0,0.66087859,0.0
2018-01-30 07:00:00,0.5120681154583552,1.0,0.6663846844999999,0.0
2018-01-30 08:00:00,0.4676491525833551,1.0,0.780902195,0.0
2018-01-30 09:00:00,0.3977793357708551,1.0,0.96869658975,0.0
2018-01-30 10:00:00,0.3258265488333551,1.0,0.9833799125,0.0
2018-01-30 11:00:00,0.2668568007708551,1.0,0.99503635975,0.0
2018-01-30 12:00:00,0.2104722040833551,1.0,0.984283911,0.0
2018-01-30 13:00:00,0.2,1.0,0.974605664,0.0
2018-01-30 14:00:00,0.20000000000000004,1.0,0.9724708005,0.0
2018-01-30 15:00:00,0.2,1.0,0.9682061465,0.0
2018-01-30 16:00:00,0.2,1.0,0.9649239605,0.0
2018-01-30 17:00:00,0.24147735514483362,1.0,0.8546904425,0.0
2018-01-30 18:00:00,0.4043433387708551,1.0,0.67583974175,0.0
2018-01-30 19:00:00,0.40290537670835513,1.0,0.672767252,0.0
2018-01-30 20:00:00,0.35306011039585505,1.0,0.66939548275,0.0
2018-01-30 21:00:00,0.3366337808958551,1.0,0.66732374325,0.0
2018-01-30 22:00:00,0.31969601839585504,1.0,0.66558275575,0.0
2018-01-30 23:00:00,0.3193807612083551,1.0,0.6640038,0.0
2018-01-31 00:00:00,0.3069637735833552,1.0,0.663532578,0.0
2018-01-31 01:00:00,0.3068829121458551,1.0,0.66180965375,0.0
2018-01-31 02:00:00,0.3096012355833551,1.0,0.6588528305,0.0
2018-01-31 03:00:00,0.3259936658333552,1.0,0.656529109,0.0
2018-01-31 04:00:00,0.3477059272708551,1.0,0.65514920325,0.0
2018-01-31 05:00:00,0.4042743903333551,1.0,0.65284936,0.0
2018-01-31 06:00:00,0.49353417358335516,1.0,0.65284936,0.0
2018-01-31 07:00:00,0.4942420102708552,1.0,0.65562349875,0.0
2018-01-31 08:00:00,0.47927543620835505,1.0,0.6630793815,0.0
2018-01-31 09:00:00,0.4624016233333552,1.0,0.668277746,0.0
2018-01-31 10:00:00,0.40272850802085514,1.0,0.67003483575,0.0
2018-01-31 11:00:00,0.3640362633958551,1.0,0.67115481075,0.0
2018-01-31 12:00:00,0.3158132362083552,1.0,0.670352825,0.0
2018-01-31 13:00:00,0.28936465383335513,1.0,0.6689193139999999,0.0
2018-01-31 14:00:00,0.2955063743333551,1.0,0.6670062975,0.0
2018-01-31 15:00:00,0.2846069070833552,1.0,0.667799912,0.0
2018-01-31 16:00:00,0.3163240688333551,1.0,0.667799912,0.0
2018-01-31 17:00:00,0.35751244370835517,1.0,0.6668492324999999,0.0
2018-01-31 18:00:00,0.42875405458335514,1.0,0.666215446,0.0
2018-01-31 19:00:00,0.4239054223958551,1.0,0.66732374325,0.0
2018-01-31 20:00:00,0.3764309297708552,1.0,0.66511153375,0.0
2018-01-31 21:00:00,0.3545077289583552,1.0,0.6622776189999999,0.0
2018-01-31 22:00:00,0.3314424998333551,1.0,0.6605606555,0.0
2018-01-31 23:00:00,0.3333840585833552,1.0,0.6599377790000001,0.0
2018-02-01 00:00:00,0.32061964158335515,1.0,0.660095914,0.0
2018-02-01 01:00:00,0.32023635464585504,1.0,0.65730101225,0.0
2018-02-01 02:00:00,0.32184421808335506,1.0,0.6556075935000001,0.0
2018-02-01 03:00:00,0.3399668235833551,1.0,0.6545316999999999,0.0
2018-02-01 04:00:00,0.35627322383335513,1.0,0.6562230015,0.0
2018-02-01 05:00:00,0.40397289020835514,1.0,0.658695245,0.0
2018-02-01 06:00:00,0.4779840943958551,1.0,0.6607150282500001,0.0
2018-02-01 07:00:00,0.4910110677083552,1.0,0.6624357814999999,0.0
